886,0.6287604855563276
887,0.6224728807007643
888,0.6279937157640286
889,0.6217137786063883
890,0.6266732654298173
891,0.6204065327755192
892,0.6248362091344383
893,0.6306226006077443
894,0.6243163746016669
895,0.629515087610895
896,0.6232199367347862
897,0.6278623672940319
898,0.6215837436210916
899,0.6257028818281519
900,0.6194458530098704
901,0.6230761337115612
902,0.6281201909020723
903,0.6218389889930516
904,0.6263413129630789
905,0.6200778998334482
906,0.6280213044878447
907,0.6217410914429661
908,0.6328333361066099
909,0.6265050027455438
910,0.6202399527180883
911,0.6324925813822472
912,0.6261676555684248
913,0.6199059790127405
914,0.6367507608998654
915,0.6303832532908668
916,0.6240794207579581
917,0.64163335780693
918,0.6352170242288607
919,0.6288648539865721
920,0.6225762054467064
921,0.6425204787979235
922,0.6360952740099443
923,0.6297343212698449
924,0.6234369780571464
925,0.6454906111842492
926,0.6390357050724068
927,0.6326453480216827
928,0.6263188945414659
929,0.6200557055960513
930,0.6454716747235851
931,0.6390169579763493
932,0.6326267883965858
933,0.6263005205126199
934,0.6200375153074937
935,0.6456852868374728
936,0.6392284339690981
937,0.632836149629407
938,0.6265077881331129
939,0.6202427102517819
940,0.648623404257838
941,0.6421371702152597
942,0.6357157985131071
943,0.6293586405279761
944,0.6230650541226963
945,0.6514190434564198
946,0.6449048530218556
947,0.638455804491637
948,0.6320712464467206
949,0.6257505339822533
950,0.6194930286424308
951,0.649094079430056
952,0.6426031386357555
953,0.6361771072493979
954,0.6298153361769039
955,0.6235171828151348
956,0.6529908583016492
957,0.6464609497186325
958,0.6399963402214464
959,0.6335963768192319
960,0.6272604130510395
961,0.6209878089205292
962,0.651544844188082
963,0.6450293957462012
964,0.6385791017887392
965,0.632193310770852
966,0.6258713776631433
967,0.6196126638865118
968,0.6511006354094663
969,0.6445896290553715
970,0.638143732764818
971,0.6317622954371698
972,0.6254446724827981
973,0.6191902257579701
974,0.6514732966968374
975,0.6449585637298691
976,0.6385089780925703
977,0.6321238883116447
978,0.6258026494285283
979,0.619544622934243
980,0.6525029887183357
981,0.6459779588311523
982,0.6395181792428408
983,0.6331229974504123
984,0.6267917674759083
985,0.6205238498011492
986,0.6540527741646328
987,0.6475122464229865
988,0.6410371239587567
989,0.634626752719169
990,0.6282804851919774
991,0.6219976803400576
992,0.6560062828627629
993,0.6494462200341353
994,0.642951757833794
995,0.6365222402554561
996,0.6301570178529016
997,0.6238554476743725
998,0.6582653701959923
999,0.6516827164940322
1000,0.645165889329092
1001,0.638714230435801
1002,0.632327088131443
1003,0.6260038172501285
1004,0.6197437790776273
1005,0.653946081347243
1006,0.6474066205337705
1007,0.6409325543284328
1008,0.6345232287851484
1009,0.628177996497297
1010,0.6218962165323241
1011,0.656474804697479
1012,0.6499100566505042
1013,0.643410956083999
1014,0.6369768465231591
1015,0.6306070780579275
1016,0.6243010072773483
1017,0.65919167479434
1018,0.6525997580463967
1019,0.6460737604659327
1020,0.6396130228612733
1021,0.6332168926326606
1022,0.626884723706334
1023,0.6206158764692707
1024,0.6564149093355468
1025,0.6498507602421913
1026,0.6433522526397694
1027,0.6369187301133717
1028,0.630549542812238
1029,0.6242440473841157
1030,0.660163914230002
1031,0.6535622750877019
1032,0.6470266523368249
1033,0.6405563858134566
1034,0.6341508219553221
1035,0.6278093137357689
1036,0.6215312205984111
1037,0.6572138821325392
1038,0.6506417433112138
1039,0.6441353258781017
1040,0.6376939726193207
1041,0.6313170328931275
1042,0.6250038625641962
1043,0.6187538239385542
1044,0.6551191752711636
1045,0.648567983518452
1046,0.6420823036832675
1047,0.6356614806464348
1048,0.6293048658399705
1049,0.6230118171815707
1050,0.659410594666174
1051,0.6528164887195123
1052,0.6462883238323172
1053,0.6398254405939939
1054,0.633427186188054
1055,0.6270929143261735
1056,0.6208219851829118
1057,0.656999282774763
1058,0.6504292899470154
1059,0.6439249970475452
1060,0.6374857470770698
1061,0.6311108896062991
1062,0.6247997807102361
1063,0.6610366622677638
1064,0.6544262956450861
1065,0.6478820326886353
1066,0.6414032123617489
1067,0.6349891802381314
1068,0.6286392884357501
1069,0.6223528955513926
1070,0.6590651241207496
1071,0.6524744728795421
1072,0.6459497281507467
1073,0.6394902308692391
1074,0.6330953285605467
1075,0.6267643752749413
1076,0.6204967315221919
1077,0.6570159671877993
1078,0.6504458075159214
1079,0.6439413494407622
1080,0.6375019359463546
1081,0.631126916586891
1082,0.6248156474210221
1083,0.6613398793654145
1084,0.6547264805717604
1085,0.6481792157660428
1086,0.6416974236083823
1087,0.6352804493722986
1088,0.6289276448785756
1089,0.6226383684297898
1090,0.6595243241935416
1091,0.6529290809516062
1092,0.64639979014209
1093,0.6399357922406692
1094,0.6335364343182625
1095,0.6272010699750799
1096,0.620929059275329
1097,0.657655476274161
1098,0.6510789215114194
1099,0.6445681322963052
1100,0.6381224509733421
1101,0.6317412264636088
1102,0.6254238141989726
1103,0.6191695760569829
1104,0.6561968970658998
1105,0.6496349280952407
1106,0.6431385788142883
1107,0.6367071930261454
1108,0.630340121095884
1109,0.6240367198849252
1110,0.6609890291573518
1111,0.6543791388657783
1112,0.6478353474771205
1113,0.6413569940023492
1114,0.6349434240623257
1115,0.6285939898217026
1116,0.6223080499234854
1117,0.6591310901806736
1118,0.6525397792788669
1119,0.6460143814860781
1120,0.6395542376712173
1121,0.6331586952945051
1122,0.6268271083415601
1123,0.6205588372581444
1124,0.6576243740078243
1125,0.651048130267746
1126,0.6445376489650686
1127,0.6380922724754179
1128,0.6317113497506637
1129,0.625394236253157
1130,0.6191402938906255
