874,826.3847012561737
875,827.1925710162911
876,827.9934978185331
877,828.7379422175428
878,829.4762194056157
879,830.2083622982418
880,830.874308325234
881,831.5349725416644
882,832.1239992574558
883,832.7086322930912
884,833.2167036140133
885,833.7212966350883
886,834.1449506595409
887,834.5660606971463
888,834.9024284176128
889,835.237197254675
890,835.484017915994
891,835.7301877074992
892,835.8858208571
893,835.950818455892
894,836.0170734724996
895,835.9910316860353
896,835.9671552925219
897,835.8499721381785
898,835.7358409353413
899,835.528051446286
900,835.3241731478704
901,835.0269468796554
902,834.6377462275674
903,834.2541599578524
904,833.779872414016
905,833.3119544530084
906,832.7549222896496
907,832.2049984896832
908,831.5675086911951
909,830.9378495987122
910,830.3159171808115
911,829.6077976468259
912,828.9081036469175
913,828.2167275129192
914,827.4403994503364
915,826.6730882748535
916,825.914682295412
917,825.072592739127
918,824.2400846354296
919,823.4170425249105
920,822.6033524000351
921,821.7069614949831
922,820.8205921805279
923,819.9441265548738
924,819.0774481574982
925,818.1290196961097
926,817.1910409992591
927,816.2633916184799
928,815.3459525415539
929,814.4386061756653
930,813.4502602209783
931,812.4726749587943
932,811.5057284325744
933,810.5493001103777
934,809.6032708684996
935,808.5768778987108
936,807.5615392971055
937,806.5571317161241
938,805.5635332216091
939,804.5806232768845
940,803.5180949841093
941,802.4669138239053
942,801.4269547441322
943,800.3980941032038
944,799.3802096544609
945,798.2832482980235
946,797.1979096243937
947,796.1240670285551
948,795.0615953125834
949,794.0103706702896
950,792.9702706720124
951,791.8514666137031
952,790.744433331631
953,789.6490439237741
954,788.5651728805437
955,787.4926960697699
956,786.3421452690349
957,785.2036224212181
958,784.0769990807831
959,782.962148194431
960,781.8589440862701
961,780.7672624431269
962,779.5978126855296
963,778.4405191844763
964,777.2952532099271
965,776.1618874125891
966,775.0402958093492
967,773.9303537688455
968,772.7429415883088
969,771.567812338166
970,770.4048368873764
971,769.2538874773516
972,768.1148377075945
973,766.9875625214765
974,765.7831061511185
975,764.5910569134767
976,763.4112851867895
977,762.2436627160857
978,761.0880625989817
979,759.9443592716189
980,758.7237538796535
981,757.5156766973357
982,756.3199975447498
983,755.136587605261
984,753.9653194114372
985,752.806066831108
986,751.5701809007714
987,750.3469406345266
988,749.13621524535
989,747.9378753077456
990,746.7517927437602
991,745.5778408091282
992,744.3275134703024
993,743.0899452608165
994,741.8650047528517
995,740.652561879785
996,739.4524879222668
997,738.2646554944325
998,737.0006946440762
999,735.749602140458
1000,734.5112458938283
1001,733.2854951764391
1002,732.0722206086642
1003,730.8712941452568
1004,729.6825890617359
1005,728.4178304561581
1006,727.1659168071839
1007,725.9267167384266
1008,724.7001002223046
1009,723.4859385663383
1010,722.2841043995816
1011,721.0064403625161
1012,719.7417259755289
1013,718.4898291946914
1014,717.250619326591
1015,716.0239670146506
1016,714.8097442255845
1017,713.519905316711
1018,712.2431165720635
1019,710.9792452711118
1020,709.7281600463579
1021,708.489730869666
1022,707.2638290387266
1023,706.05032716365
1024,704.7611172278469
1025,703.4849344509696
1026,702.2216465954665
1027,700.9711227688484
1028,699.733233410119
1029,698.5078502763391
1030,697.2069855983246
1031,695.9192518803675
1032,694.6445160455531
1033,693.382646367823
1034,692.1335124583703
1035,690.8969852521659
1036,689.6729369946189
1037,688.373393539874
1038,687.0869515918114
1039,685.8134786095778
1040,684.5528433949129
1041,683.3049160786467
1042,682.069568107324
1043,680.8466722299647
1044,679.5482267609946
1045,678.262861048027
1046,676.9904429290528
1047,675.7308415789018
1048,674.4839274958106
1049,673.2495724881169
1050,671.9398920686202
1051,670.6433956143954
1052,669.3599500476944
1053,668.089423635128
1054,666.8316859741706
1055,665.5866079797928
1056,664.3540618712303
1057,663.0461410456564
1058,661.751375332722
1059,660.4696321083374
1060,659.200780086304
1061,657.9446893048932
1062,656.7012311135559
1063,655.3826025434222
1064,654.0772274055232
1065,652.7849722241368
1066,651.5057048683406
1067,650.239294538532
1068,648.9856117530792
1069,647.7445283351062
1070,646.4282435065876
1071,645.1251828154623
1072,643.8352131654398
1073,642.5582028002123
1074,641.2940212900276
1075,640.0425395183954
1076,638.8036296689236
1077,637.4894381949595
1078,636.1884422698985
1079,634.900509194092
